date,price,mrkcap,volume
2016-12-10,0.526182,1725640.0,12386.0
2016-12-11,0.499099,1713860.0,4676.0
2016-12-12,0.544758,1658570.0,21355.0
2016-12-13,0.55954,1813540.0,10300.0
2016-12-14,0.5382,1843690.0,2725.0
2016-12-15,0.526895,1800600.0,4441.0
2016-12-16,0.529184,1765910.0,4255.0
2016-12-17,0.543848,1778220.0,3447.0
2016-12-18,0.504716,1831000.0,14766.0
2016-12-19,0.495368,1697170.0,6465.0
2016-12-20,0.501676,1674370.0,10982.0
2016-12-21,0.492777,1684920.0,11189.0
2016-12-22,0.46202,1665770.0,10397.0
2016-12-23,0.458266,1572650.0,9337.0
2016-12-24,0.457831,1552080.0,4531.0
2016-12-25,0.441004,1566450.0,7158.0
2016-12-26,0.432389,1511120.0,6359.0
2016-12-27,0.422478,1486200.0,11434.0
2016-12-28,0.499496,1451560.0,11859.0
2016-12-29,0.486243,1723740.0,9910.0
2016-12-30,0.466823,1681130.0,3582.0
2016-12-31,0.474424,1617190.0,8113.0
2017-01-01,0.49,1680250.0,3214.0
2017-01-02,0.472282,1706590.0,8169.0
2017-01-03,0.461408,1647480.0,5036.0
2017-01-04,0.656956,1612730.0,35530.0
2017-01-05,0.551482,2194980.0,13244.0
2017-01-06,0.548149,1942000.0,13186.0
2017-01-07,0.672963,1950040.0,48405.0
2017-01-08,0.823298,2372740.0,45714.0
2017-01-09,0.814826,2894870.0,52721.0
2017-01-10,0.703456,2935980.0,31966.0
2017-01-11,0.698304,2502040.0,30367.0
2017-01-12,0.836467,2489440.0,22706.0
2017-01-13,1.1,2976980.0,95936.0
2017-01-14,1.05,3951920.0,101834.0
2017-01-15,0.979475,3744110.0,47474.0
2017-01-16,0.958128,3502420.0,41930.0
2017-01-17,0.884882,3426420.0,51465.0
2017-01-18,0.856784,3189520.0,29944.0
2017-01-19,1.04,3153600.0,40489.0
2017-01-20,0.913069,3754430.0,30692.0
2017-01-21,0.873401,3273920.0,19965.0
2017-01-22,0.918113,3172360.0,11359.0
2017-01-23,0.983584,3345390.0,21028.0
2017-01-24,1.01,3544670.0,20334.0
2017-01-25,1.01,3718770.0,49183.0
2017-01-26,1.57,3724990.0,614441.0
2017-01-27,1.34,5881160.0,151059.0
2017-01-28,1.53,4981630.0,72100.0
2017-01-29,1.95,5626670.0,322541.0
2017-01-30,1.84,6925250.0,140668.0
2017-01-31,2.29,6802470.0,318261.0
2017-02-01,2.46,8288660.0,386941.0
2017-02-02,2.6,9325390.0,132901.0
2017-02-03,2.61,9659720.0,133515.0
2017-02-04,3.37,9812420.0,726595.0
2017-02-05,3.06,12544800.0,568651.0
2017-02-06,2.6,11352700.0,178837.0
2017-02-07,2.6,9701580.0,183596.0
2017-02-08,2.57,9754980.0,115129.0
2017-02-09,2.77,9695360.0,189010.0
2017-02-10,2.57,10568500.0,133894.0
2017-02-11,2.5,9781950.0,53483.0
2017-02-12,2.39,9442600.0,57501.0
2017-02-13,2.67,9074080.0,139972.0
2017-02-14,2.42,9974470.0,210760.0
2017-02-15,2.38,9141590.0,158941.0
2017-02-16,2.2,9256170.0,118378.0
2017-02-17,2.08,8402380.0,86612.0
2017-02-18,1.84,7997430.0,108718.0
2017-02-19,2.01,7093410.0,83590.0
2017-02-20,1.88,7714650.0,51662.0
2017-02-21,1.74,7202220.0,73990.0
2017-02-22,2.12,6863120.0,126632.0
2017-02-23,2.06,8129910.0,81706.0
2017-02-24,2.29,7974190.0,94786.0
2017-02-25,2.29,8880020.0,41894.0
2017-02-26,2.4,8875570.0,63893.0
2017-02-27,2.31,9093080.0,61474.0
2017-02-28,2.15,9031420.0,40291.0
2017-03-01,2.02,8412630.0,58226.0
2017-03-02,2.09,7953900.0,76329.0
2017-03-03,2.07,8220470.0,59527.0
2017-03-04,2.15,8152800.0,42303.0
2017-03-05,2.08,8451920.0,32296.0
2017-03-06,2.29,8245290.0,68215.0
2017-03-07,3.31,9009560.0,722346.0
2017-03-08,2.8,13102700.0,478957.0
2017-03-09,3.09,11179700.0,237597.0
2017-03-10,3.13,12349800.0,483867.0
2017-03-11,3.27,12450600.0,233518.0
2017-03-12,4.62,13110100.0,1388970.0
2017-03-13,5.06,19933900.0,2123340.0
2017-03-14,4.64,20299800.0,980972.0
2017-03-15,5.34,18614300.0,925039.0
2017-03-16,5.18,21379400.0,945455.0
2017-03-17,4.83,20773400.0,642384.0
2017-03-18,6.23,19672000.0,1052730.0
2017-03-19,6.38,25517900.0,1300370.0
2017-03-20,6.14,25696900.0,616274.0
2017-03-21,5.76,24969500.0,577491.0
2017-03-22,5.91,23476000.0,334899.0
2017-03-23,7.81,24379400.0,1580610.0
2017-03-24,7.3,31348600.0,746802.0
2017-03-25,10.02,30441500.0,1465100.0
2017-03-26,15.19,42224800.0,15340800.0
2017-03-27,10.79,61324700.0,7036740.0
2017-03-28,12.81,45080700.0,2885050.0
2017-03-29,12.24,53626700.0,1123390.0
2017-03-30,12.25,51143700.0,1617450.0
2017-03-31,12.67,55277700.0,1004920.0
2017-04-01,12.8,57887700.0,612191.0
2017-04-02,11.08,58887100.0,1259490.0
2017-04-03,10.83,50723600.0,1468930.0
2017-04-04,10.02,49787600.0,1042790.0
2017-04-05,10.31,46009800.0,1240980.0
2017-04-06,9.69,47454900.0,801588.0
2017-04-07,8.86,44938800.0,664892.0
2017-04-08,11.18,40994700.0,2052440.0
2017-04-09,11.99,52201500.0,2464150.0
2017-04-10,11.52,55567300.0,1106340.0
2017-04-11,11.4,53672100.0,832124.0
2017-04-12,11.51,53028900.0,664216.0
2017-04-13,10.99,53712000.0,698967.0
2017-04-14,11.05,51830200.0,449000.0
2017-04-15,12.16,51613100.0,705586.0
2017-04-16,12.18,56916900.0,635036.0
2017-04-17,12.03,57037200.0,851312.0
2017-04-18,12.13,56726800.0,684640.0
2017-04-19,13.43,57014000.0,3399220.0
2017-04-20,14.22,63237700.0,1689860.0
2017-04-21,14.85,67042300.0,803308.0
2017-04-22,14.77,70369300.0,1183560.0
2017-04-23,16.52,69918500.0,2618160.0
2017-04-24,16.57,78587300.0,2835990.0
2017-04-25,15.21,77983700.0,2007810.0
2017-04-26,16.47,70895400.0,1997200.0
2017-04-27,14.55,77547500.0,1658670.0
2017-04-28,15.28,69382900.0,1756280.0
2017-04-29,15.65,73202100.0,960592.0
2017-04-30,15.85,74906700.0,1326060.0
2017-05-01,15.16,75566600.0,1895940.0
2017-05-02,13.8,71644400.0,1660500.0
2017-05-03,14.37,66135900.0,1610890.0
2017-05-04,15.25,69259600.0,1313140.0
2017-05-05,15.95,73881300.0,1630340.0
2017-05-06,17.02,76993500.0,1476430.0
2017-05-07,17.05,82327700.0,2927270.0
2017-05-08,17.23,83456300.0,2088860.0
2017-05-09,15.47,83549800.0,1562010.0
2017-05-10,16.53,75973900.0,988746.0
2017-05-11,15.34,80420700.0,831284.0
2017-05-12,15.25,74261500.0,709425.0
2017-05-13,18.79,74203300.0,2811300.0
2017-05-14,17.16,92138000.0,1453890.0
2017-05-15,15.55,83805300.0,1317300.0
2017-05-16,15.27,76315800.0,1115020.0
2017-05-17,21.14,75257100.0,7469700.0
2017-05-18,21.1,105225000.0,3308570.0
2017-05-19,20.01,103110000.0,1416190.0
2017-05-20,20.25,97566500.0,1158210.0
2017-05-21,20.33,99768100.0,1269580.0
2017-05-22,20.05,100785000.0,2165250.0
2017-05-23,22.31,98437000.0,1827550.0
2017-05-24,24.37,111877000.0,3857870.0
2017-05-25,21.92,119296000.0,1814930.0
2017-05-26,21.4,108815000.0,1221450.0
2017-05-27,18.9,106838000.0,1063380.0
2017-05-28,20.04,94770500.0,963530.0
2017-05-29,20.83,99860900.0,781367.0
2017-05-30,20.3,104238000.0,1323570.0
2017-05-31,21.8,101976000.0,995100.0
2017-06-01,24.95,110146000.0,2886770.0
2017-06-02,30.7,125482000.0,3739400.0
2017-06-03,35.21,154295000.0,6865010.0
2017-06-04,32.1,177458000.0,3468980.0
2017-06-05,35.05,162002000.0,2868100.0
2017-06-06,34.58,176868000.0,2657680.0
2017-06-07,32.62,174967000.0,3270310.0
2017-06-08,34.66,165901000.0,2388670.0
2017-06-09,42.12,175431000.0,4390150.0
2017-06-10,41.08,215444000.0,5631520.0
2017-06-11,41.05,208689000.0,5497050.0
2017-06-12,33.73,208041000.0,3761090.0
2017-06-13,36.87,170407000.0,2086310.0
2017-06-14,31.22,187546000.0,1413710.0
2017-06-15,30.18,158782000.0,1402140.0
2017-06-16,32.57,154382000.0,1267190.0
2017-06-17,31.83,166673000.0,1336480.0
2017-06-18,41.95,164444000.0,11185200.0
2017-06-19,40.05,216323000.0,5853420.0
2017-06-20,35.71,206818000.0,3106890.0
2017-06-21,37.04,183928000.0,2080240.0
2017-06-22,43.12,190323000.0,5629680.0
2017-06-23,45.55,221303000.0,3936480.0
2017-06-24,43.29,238976000.0,2074380.0
2017-06-25,38.81,223596000.0,2068440.0
2017-06-26,35.26,200625000.0,3233030.0
2017-06-27,36.26,183242000.0,2134180.0
2017-06-28,36.09,190554000.0,1453690.0
2017-06-29,34.2,187711000.0,1066580.0
2017-06-30,32.26,178839000.0,1922690.0
2017-07-01,29.21,169093000.0,2355220.0
2017-07-02,29.8,153510000.0,1261070.0
2017-07-03,31.86,155746000.0,1183960.0
2017-07-04,36.26,166912000.0,1909980.0
2017-07-05,37.33,190855000.0,3216940.0
2017-07-06,35.16,196079000.0,905811.0
2017-07-07,29.89,185385000.0,1441280.0
2017-07-08,36.88,157260000.0,2927310.0
2017-07-09,33.11,193186000.0,2005270.0
2017-07-10,24.58,175724000.0,2196480.0
2017-07-11,25.44,130152000.0,2338340.0
2017-07-12,28.19,134895000.0,1542700.0
2017-07-13,25.67,150033000.0,806704.0
2017-07-14,22.55,136178000.0,1280400.0
2017-07-15,20.21,119067000.0,788266.0
2017-07-16,19.13,106193000.0,884628.0
2017-07-17,24.42,100370000.0,1098540.0
2017-07-18,24.72,131571000.0,1384330.0
2017-07-19,23.3,133317000.0,813883.0
2017-07-20,26.85,123563000.0,1274350.0
2017-07-21,26.87,143707000.0,720384.0
2017-07-22,30.02,143869000.0,1070060.0
2017-07-23,28.48,161983000.0,828897.0
2017-07-24,28.41,151585000.0,853258.0
2017-07-25,25.9,152478000.0,1679880.0
2017-07-26,25.82,139150000.0,519526.0
2017-07-27,25.17,140044000.0,444541.0
2017-07-28,23.2,136730000.0,1466680.0
2017-07-29,30.02,125663000.0,2558920.0
2017-07-30,26.3,164663000.0,1908450.0
